2023-06-12,1766999901,JET 70 MP - CATALIZADOR . 1 GL,Chimbote,1,193.0,192.0,Egreso Factura,F001-0678,USR-13
2023-06-12,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,1,412.0,411.0,Egreso Factura,F001-0678,USR-13
2023-06-13,1769999902,FASTIMAS MASILLA - PARTE A . 1/2 GL,Chimbote,12,408.0,396.0,Egreso Factura,F001-0680,USR-13
2023-06-13,1770999902,FASTIMAS MASILLA - PARTE B . 1/2 GL,Chimbote,12,408.0,396.0,Egreso Factura,F001-0680,USR-13
2023-06-13,1769999902,FASTIMAS MASILLA - PARTE A . 1/2 GL,Chimbote,2,396.0,394.0,Egreso Factura,F001-0680,USR-13
2023-06-13,1A06999901,JET ECOPOL . 1 GL,Chimbote,450,52.0,-398.0,Egreso Factura,F001-0682,USR-13
2023-06-14,1526223901,FASTIPOXI ESMALTE EPOXICO AZUL FAST 1 GL,Chimbote,11,165.0,154.0,Egreso Factura,F001-0683,USR-13
2023-06-14,1526000301,FASTIPOXI ESMALTE EPOXICO BLANCO FAST 1 GL,Chimbote,4,140.0,136.0,Egreso Factura,F001-0683,USR-13
2023-06-14,1526833301,FASTIPOXI ESMALTE EPOXICO GRIS FAST 1 GL,Chimbote,4,96.0,92.0,Egreso Factura,F001-0683,USR-13
2023-06-14,1527999902,FASTIPOXI ESMALTE EPOXICO - PARTE B . 1/2 GL,Chimbote,19,804.0,785.0,Egreso Factura,F001-0683,USR-13
2023-06-14,1922890001,JET BITUFLEX 70 PF NEGRO 1 GL,Chimbote,4,43.0,39.0,Egreso Factura,F001-0683,USR-13
2023-06-14,1923999901,JET BITUFLEX 70 PF CATALIZADOR . 1 GL,Chimbote,4,44.0,40.0,Egreso Factura,F001-0683,USR-13
2023-06-14,2223237501,OCEAN JET ANTIFOULING AZUL 2003 1 GL,Chimbote,8,71.0,63.0,Egreso Factura,F001-0683,USR-13
2023-06-14,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,7,287.0,280.0,Egreso Factura,F001-0683,USR-13
2023-06-14,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,7,1493.0,1486.0,Egreso Factura,F001-0683,USR-13
2023-06-14,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,8,411.0,403.0,Egreso Factura,F001-0683,USR-13
2023-06-14,1509000201,DURAPOX ESMALTE 950 BLANCO OPTICO 1711 1 GL,Chimbote,3,85.0,82.0,Egreso Factura,F001-0684,USR-13
2023-06-14,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,3,1486.0,1483.0,Egreso Factura,F001-0684,USR-13
2023-06-16,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,4,325.0,321.0,Egreso Factura,F001-0685,USR-13
2023-06-16,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,4,1483.0,1479.0,Egreso Factura,F001-0685,USR-13
2023-06-16,2223237501,OCEAN JET ANTIFOULING AZUL 2003 1 GL,Chimbote,4,82.0,78.0,Egreso Factura,F001-0685,USR-13
2023-06-16,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,2,403.0,401.0,Egreso Factura,F001-0685,USR-13
2023-06-19,1615440101,ANTICORROSIVO DURAPOX R VERDE 1 GL,Chimbote,12,119.0,107.0,Egreso Factura,F001-0686,USR-13
2023-06-19,1616999903,ANTICORROSIVO DURAPOX R CATALIZADOR . 1/4 GL,Chimbote,12,269.0,257.0,Egreso Factura,F001-0686,USR-13
2023-06-19,1509891001,DURAPOX ESMALTE 950 NEGRO 1725 1 GLS,Chimbote,27,35.0,8.0,Egreso Factura,F001-0686,USR-13
2023-06-19,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,5,321.0,316.0,Egreso Factura,F001-0686,USR-13
2023-06-19,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,32,1479.0,1447.0,Egreso Factura,F001-0686,USR-13
2023-06-19,1922890001,JET BITUFLEX 70 PF NEGRO 1 GL,Chimbote,6,39.0,33.0,Egreso Factura,F001-0686,USR-13
2023-06-19,1923999901,JET BITUFLEX 70 PF CATALIZADOR . 1 GL,Chimbote,6,68.0,62.0,Egreso Factura,F001-0686,USR-13
2023-06-19,THBIC405,THINNER BICOLOR ACRILICO BC-405 X 3 LT,Chimbote,50,415.0,365.0,Egreso Factura,F001-0686,USR-13
2023-06-19,1615170101,ANTICORROSIVO DURAPOX R ROJO OXIDO 1185 1 GL,Chimbote,6,150.0,144.0,Egreso Factura,F001-0687,USR-13
2023-06-19,1616999903,ANTICORROSIVO DURAPOX R CATALIZADOR . 1/4 GL,Chimbote,6,257.0,251.0,Egreso Factura,F001-0687,USR-13
2023-06-19,1922890001,JET BITUFLEX 70 PF NEGRO 1 GL,Chimbote,3,33.0,30.0,Egreso Factura,F001-0687,USR-13
2023-06-19,1923999901,JET BITUFLEX 70 PF CATALIZADOR . 1 GL,Chimbote,3,62.0,59.0,Egreso Factura,F001-0687,USR-13
2023-06-19,2223130101,OCEAN JET ANTIFOULING ROJO 1033 1 GL,Chimbote,6,126.0,120.0,Egreso Factura,F001-0687,USR-13
2023-06-19,1526212701,FASTIPOXI ESMALTE EPOXICO CELESTE FAST 1 GL,Chimbote,2,112.0,110.0,Egreso Factura,F001-0687,USR-13
2023-06-19,1526323101,FASTIPOXI ESMALTE EPOXICO AMARILLO FAST 1 GL,Chimbote,6,76.0,70.0,Egreso Factura,F001-0687,USR-13
2023-06-19,1526223901,FASTIPOXI ESMALTE EPOXICO AZUL FAST 1 GL,Chimbote,4,154.0,150.0,Egreso Factura,F001-0687,USR-13
2023-06-19,1526130601,FASTIPOXI ESMALTE EPOXICO ROJO FAST 1 GL,Chimbote,2,25.0,23.0,Egreso Factura,F001-0687,USR-13
2023-06-19,1526461401,FASTIPOXI ESMALTE EPOXICO VERDE ESMERALDA FAST 1,Chimbote,12,46.0,34.0,Egreso Factura,F001-0687,USR-13
2023-06-19,1527999902,FASTIPOXI ESMALTE EPOXICO - PARTE B . 1/2 GL,Chimbote,26,785.0,759.0,Egreso Factura,F001-0687,USR-13
2023-06-19,1769999902,FASTIMAS MASILLA - PARTE A . 1/2 GL,Chimbote,3,394.0,391.0,Egreso Factura,F001-0687,USR-13
2023-06-19,1770999902,FASTIMAS MASILLA - PARTE B . 1/2 GL,Chimbote,3,396.0,393.0,Egreso Factura,F001-0687,USR-13
2023-06-19,1615170101,ANTICORROSIVO DURAPOX R ROJO OXIDO 1185 1 GL,Chimbote,6,150.0,144.0,Egreso Factura,F001-0688,USR-13
2023-06-19,1616999903,ANTICORROSIVO DURAPOX R CATALIZADOR . 1/4 GL,Chimbote,6,257.0,251.0,Egreso Factura,F001-0688,USR-13
2023-06-19,1922890001,JET BITUFLEX 70 PF NEGRO 1 GL,Chimbote,3,33.0,30.0,Egreso Factura,F001-0688,USR-13
2023-06-19,1923999901,JET BITUFLEX 70 PF CATALIZADOR . 1 GL,Chimbote,3,62.0,59.0,Egreso Factura,F001-0688,USR-13
2023-06-19,2223130101,OCEAN JET ANTIFOULING ROJO 1033 1 GL,Chimbote,6,126.0,120.0,Egreso Factura,F001-0688,USR-13
2023-06-19,1526212701,FASTIPOXI ESMALTE EPOXICO CELESTE FAST 1 GL,Chimbote,2,112.0,110.0,Egreso Factura,F001-0688,USR-13
2023-06-19,1526323101,FASTIPOXI ESMALTE EPOXICO AMARILLO FAST 1 GL,Chimbote,6,76.0,70.0,Egreso Factura,F001-0688,USR-13
2023-06-19,1526223901,FASTIPOXI ESMALTE EPOXICO AZUL FAST 1 GL,Chimbote,4,154.0,150.0,Egreso Factura,F001-0688,USR-13
2023-06-19,1526130601,FASTIPOXI ESMALTE EPOXICO ROJO FAST 1 GL,Chimbote,2,25.0,23.0,Egreso Factura,F001-0688,USR-13
2023-06-19,1526461401,FASTIPOXI ESMALTE EPOXICO VERDE ESMERALDA FAST 1,Chimbote,12,46.0,34.0,Egreso Factura,F001-0688,USR-13
2023-06-19,1527999902,FASTIPOXI ESMALTE EPOXICO - PARTE B . 1/2 GL,Chimbote,26,785.0,759.0,Egreso Factura,F001-0688,USR-13
2023-06-19,1769999902,FASTIMAS MASILLA - PARTE A . 1/2 GL,Chimbote,3,394.0,391.0,Egreso Factura,F001-0688,USR-13
2023-06-19,1770999902,FASTIMAS MASILLA - PARTE B . 1/2 GL,Chimbote,3,396.0,393.0,Egreso Factura,F001-0688,USR-13
2023-06-22,1765832901,JET 70 MP GRIS NIEBLA 1680 1 GL,Chimbote,2,146.0,144.0,Egreso Factura,F001-0690,USR-13
2023-06-22,1766999901,JET 70 MP - CATALIZADOR . 1 GL,Chimbote,2,207.0,205.0,Egreso Factura,F001-0690,USR-13
2023-06-22,1509460301,DURAPOX ESMALTE 950 VERDE ESMERALDA 1 GL,Chimbote,2,32.0,30.0,Egreso Factura,F001-0690,USR-13
2023-06-22,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,2,1447.0,1445.0,Egreso Factura,F001-0690,USR-13
2023-06-22,1922890001,JET BITUFLEX 70 PF NEGRO 1 GL,Chimbote,2,30.0,28.0,Egreso Factura,F001-0690,USR-13
2023-06-22,1923999901,JET BITUFLEX 70 PF CATALIZADOR . 1 GL,Chimbote,2,59.0,57.0,Egreso Factura,F001-0690,USR-13
2023-06-22,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,3,401.0,398.0,Egreso Factura,F001-0690,USR-13
2023-06-22,2223237501,OCEAN JET ANTIFOULING AZUL 2003 1 GL,Chimbote,1,78.0,77.0,Egreso Factura,F001-0691,USR-13
2023-06-23,1618830101,JET PRIMER EPOXI GRIS 1 GL,Chimbote,1,22.0,21.0,Egreso Factura,F001-0692,USR-13
2023-06-23,1619999903,JET PRIMER EPOXI CATALIZADOR . 1/4 GL,Chimbote,1,30.0,29.0,Egreso Factura,F001-0692,USR-13
2023-06-23,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,1,398.0,397.0,Egreso Factura,F001-0693,USR-13
2023-06-23,1922890001,JET BITUFLEX 70 PF NEGRO 1 GL,Chimbote,3,28.0,25.0,Egreso Factura,F001-0694,USR-13
2023-06-23,1923999901,JET BITUFLEX 70 PF CATALIZADOR . 1 GL,Chimbote,3,57.0,54.0,Egreso Factura,F001-0694,USR-13
2023-06-23,2223130101,OCEAN JET ANTIFOULING ROJO 1033 1 GL,Chimbote,3,120.0,117.0,Egreso Factura,F001-0695,USR-13
2023-06-23,1A07999901,JETPOXY AF 200 . 1 GL,Chimbote,1,66.0,65.0,Egreso Factura,F001-0695,USR-13
2023-06-24,1509260101,DURAPOX ESMALTE 950 AZUL ELECTRICO 1 GL,Chimbote,2,101.0,99.0,Egreso Factura,F001-0696,USR-13
2023-06-24,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,2,316.0,314.0,Egreso Factura,F001-0696,USR-13
2023-06-24,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,4,1445.0,1441.0,Egreso Factura,F001-0696,USR-13
2023-06-24,1615440101,ANTICORROSIVO DURAPOX R VERDE 1 GL,Chimbote,2,107.0,105.0,Egreso Factura,F001-0697,USR-13
2023-06-24,1616999903,ANTICORROSIVO DURAPOX R CATALIZADOR . 1/4 GL,Chimbote,2,251.0,249.0,Egreso Factura,F001-0697,USR-13
2023-06-26,1526212701,FASTIPOXI ESMALTE EPOXICO CELESTE FAST 1 GL,Chimbote,5,110.0,105.0,Egreso Factura,F001-0698,USR-13
2023-06-26,1526223901,FASTIPOXI ESMALTE EPOXICO AZUL FAST 1 GL,Chimbote,3,150.0,147.0,Egreso Factura,F001-0698,USR-13
2023-06-26,1527999902,FASTIPOXI ESMALTE EPOXICO - PARTE B . 1/2 GL,Chimbote,8,759.0,751.0,Egreso Factura,F001-0698,USR-13
2023-06-26,1922890001,JET BITUFLEX 70 PF NEGRO 1 GL,Chimbote,2,25.0,23.0,Egreso Factura,F001-0699,USR-13
2023-06-26,1923999901,JET BITUFLEX 70 PF CATALIZADOR . 1 GL,Chimbote,2,54.0,52.0,Egreso Factura,F001-0699,USR-13
2023-06-26,1509232601,DURAPOX ESMALTE 950 AZUL NAVAL 1520 1 GLS,Chimbote,1,400.0,399.0,Egreso Factura,F001-0701,USR-13
2023-06-26,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,1,1441.0,1440.0,Egreso Factura,F001-0701,USR-13
2023-06-26,1509460301,DURAPOX ESMALTE 950 VERDE ESMERALDA 1 GL,Chimbote,4,30.0,26.0,Egreso Factura,F001-0700,USR-13
2023-06-26,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,4,1440.0,1436.0,Egreso Factura,F001-0700,USR-13
2023-06-27,2223891801,OCEAN JET ANTIFOULING NEGRO 1798 1 GL,Chimbote,4,0.0,-4.0,Egreso Factura,F001-0704,USR-13
2023-06-27,1201000001,ESMALTE PINTOR CPP BLANCO 1 GL,Chimbote,1,0.0,-1.0,Egreso Factura,F001-0704,USR-13
2023-06-27,1201430401,ESMALTE PINTOR CPP VERDE NILO 1 GL,Chimbote,3,0.00,-3.0,Egreso Factura,F001-0704,USR-13
2023-06-27,1201843001,ESMALTE PINTOR CPP GRIS NIEBLA 1 GL,Chimbote,12,2.0,-10.0,Egreso Factura,F001-0704,USR-13
2023-06-27,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,42,397.0,355.0,Egreso Factura,F001-0704,USR-13
2023-06-27,3819999901,REMOVEDOR TEKNO . 1 GL,Chimbote,6,0.0,-6.0,Egreso Factura,F001-0704,USR-13
2023-06-27,1624170001,JET 62 ZP ANTICORROSIVO ROJO OXIDO 1 GL,Chimbote,5,244.0,239.0,Egreso Factura,F001-0704,USR-13
2023-06-27,1625999901,JET 62 ZP ANTICORROSIVO CATALIZADOR . 1 GL,Chimbote,5,348.0,343.0,Egreso Factura,F001-0704,USR-13
2023-06-27,1624150301,JET 62 ZP ANTICORROSIVO K5 ROJO R_L 3001 1 GL,Chimbote,1,0.0,-1.0,Egreso Factura,F001-0704,USR-13
2023-06-27,1625999901,JET 62 ZP ANTICORROSIVO CATALIZADOR . 1 GL,Chimbote,1,343.0,342.0,Egreso Factura,F001-0704,USR-13
2023-06-27,1618440101,JET PRIMER EPOXI VERDE 1 GL,Chimbote,30,8.0,-22.0,Egreso Factura,F001-0704,USR-13
2023-06-27,1619999903,JET PRIMER EPOXI CATALIZADOR . 1/4 GL,Chimbote,30,29.0,-1.0,Egreso Factura,F001-0704,USR-13
2023-06-27,1765855101,JET 70 MP GRIS RAL 7040 K5 1 GL,Chimbote,1,2.0,1.0,Egreso Factura,F001-0704,USR-13
2023-06-27,1766999901,JET 70 MP - CATALIZADOR . 1 GL,Chimbote,1,205.0,204.0,Egreso Factura,F001-0704,USR-13
2023-06-27,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,17,355.0,338.0,Egreso Factura,F001-0705,USR-13
2023-06-27,1A06999901,JET ECOPOL . 1 GL,Chimbote,10,52.0,42.0,Egreso Factura,F001-0705,USR-13
2023-06-27,1648830101,JET 62 ZP ANTICORROSIVO MIO GRIS 1 GL,Chimbote,3,0.00,-3.0,Egreso Factura,F001-0705,USR-13
2023-06-27,1649999901,JET 62 ZP ANTICORROSIVO MIO CATALIZADOR . 1 GL,Chimbote,3,0.0,-3.0,Egreso Factura,F001-0705,USR-13
2023-06-27,2378000101,JETHANE 650HS BLANCO 1700 1 GL,Chimbote,17,0.0,-17.0,Egreso Factura,F001-0705,USR-13
2023-06-27,2379999903,JETHANE 650 HS CATALIZADOR . 1/4 GL,Chimbote,17,0.0,-17.0,Egreso Factura,F001-0705,USR-13
2023-06-27,1201890001,ESMALTE PINTOR CPP NEGRO 1 GL,Chimbote,4,0.00,-4.0,Egreso Factura,F001-0706,USR-13
2023-06-27,1201450601,ESMALTE PINTOR CPP VERDE CROMO 1 GL,Chimbote,1,0.0,-1.0,Egreso Factura,F001-0706,USR-13
2023-06-27,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,20,338.0,318.0,Egreso Factura,F001-0706,USR-13
2023-06-27,1509260101,DURAPOX ESMALTE 950 AZUL ELECTRICO 1 GL,Chimbote,1,99.0,98.0,Egreso Factura,F001-0708,USR-13
2023-06-27,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,1,1436.0,1435.0,Egreso Factura,F001-0708,USR-13
2023-06-27,1922890001,JET BITUFLEX 70 PF NEGRO 1 GL,Chimbote,3,23.0,20.0,Egreso Factura,F001-0709,USR-13
2023-06-27,1923999901,JET BITUFLEX 70 PF CATALIZADOR . 1 GL,Chimbote,3,52.0,49.0,Egreso Factura,F001-0709,USR-13
2023-06-27,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,2,318.0,316.0,Egreso Factura,F001-0709,USR-13
2023-06-27,2223130101,OCEAN JET ANTIFOULING ROJO 1033 1 GL,Chimbote,6,117.0,111.0,Egreso Factura,F001-0709,USR-13
2023-06-27,1A07999901,JETPOXY AF 200 . 1 GL,Chimbote,2,65.0,63.0,Egreso Factura,F001-0709,USR-13
2023-06-27,THBIC305,THINNER BICOLOR ACRILICO BC-305 X 3 LT,Chimbote,2,417.0,415.0,Egreso Factura,F001-0709,USR-13
2023-06-27,1769999902,FASTIMAS MASILLA - PARTE A . 1/2 GL,Chimbote,6,391.0,385.0,Egreso Factura,F001-0709,USR-13
2023-06-27,1770999902,FASTIMAS MASILLA - PARTE B . 1/2 GL,Chimbote,6,393.0,387.0,Egreso Factura,F001-0709,USR-13
2023-06-27,1922890001,JET BITUFLEX 70 PF NEGRO 1 GL,Chimbote,3,20.0,17.0,Egreso Factura,F001-0710,USR-13
2023-06-27,1923999901,JET BITUFLEX 70 PF CATALIZADOR . 1 GL,Chimbote,3,49.0,46.0,Egreso Factura,F001-0710,USR-13
2023-06-27,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,2,316.0,314.0,Egreso Factura,F001-0710,USR-13
2023-06-27,2223130101,OCEAN JET ANTIFOULING ROJO 1033 1 GL,Chimbote,6,111.0,105.0,Egreso Factura,F001-0710,USR-13
2023-06-27,1A07999901,JETPOXY AF 200 . 1 GL,Chimbote,2,63.0,61.0,Egreso Factura,F001-0710,USR-13
2023-06-27,THBIC305,THINNER BICOLOR ACRILICO BC-305 X 3 LT,Chimbote,2,415.0,413.0,Egreso Factura,F001-0710,USR-13
2023-06-27,1769999902,FASTIMAS MASILLA - PARTE A . 1/2 GL,Chimbote,6,385.0,379.0,Egreso Factura,F001-0710,USR-13
2023-06-27,1770999902,FASTIMAS MASILLA - PARTE B . 1/2 GL,Chimbote,6,387.0,381.0,Egreso Factura,F001-0710,USR-13
2023-06-27,1509460301,DURAPOX ESMALTE 950 VERDE ESMERALDA 1 GL,Chimbote,4,26.0,22.0,Egreso Factura,F001-0711,USR-0001
2023-06-27,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,4,1435.0,1431.0,Egreso Factura,F001-0711,USR-0001
2023-06-27,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,1,314.0,313.0,Egreso Factura,F001-0711,USR-0001
2023-06-27,1A07999901,JETPOXY AF 200 . 1 GL,Chimbote,1,61.0,60.0,Egreso Factura,F001-0711,USR-0001
2023-06-27,THBIC305,THINNER BICOLOR ACRILICO BC-305 X 3 LT,Chimbote,2,413.0,411.0,Egreso Factura,F001-0711,USR-0001
2023-06-27,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,2,314.0,312.0,Egreso Factura,F001-0712,USR-0001
2023-06-27,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,2,1431.0,1429.0,Egreso Factura,F001-0712,USR-0001
2023-06-29,1765000101,JET 70 MP BLANCO 1700 1 GL,Chimbote,3,32.0,29.0,Egreso Factura,F001-0713,USR-0001
2023-06-29,1766999901,JET 70 MP - CATALIZADOR . 1 GL,Chimbote,3,204.0,201.0,Egreso Factura,F001-0713,USR-0001
2023-06-29,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,1,313.0,312.0,Egreso Factura,F001-0713,USR-0001
2023-06-29,1216885701,PINTURA F-5H K5 GRIS RAL 7046 1 GL,Chimbote,4,0.00,-4.0,Egreso Factura,F001-0716,USR-0001
2023-06-29,1A06999901,JET ECOPOL . 1 GL,Chimbote,5,42.0,37.0,Egreso Factura,F001-0716,USR-0001
2023-06-29,2054999901,JET COAT SEALER CATALIZADOR . 1 GL,Chimbote,1,0.0,-1.0,Egreso Factura,F001-0716,USR-0001
2023-06-29,1818832901,JET POX HIGH RESISTANT GRIS NIEBLA 1680 1 GL,Chimbote,5,0.0,-5.0,Egreso Factura,F001-0716,USR-0001
2023-06-29,1819999903,JET POX HIGH RESISTANT CATALIZADOR . 1/4 GL,Chimbote,5,0.0,-5.0,Egreso Factura,F001-0716,USR-0001
2023-06-29,1701890003,JOINT EPOXI NEGRO 1/4 GL,Chimbote,1,39.0,38.0,Egreso Factura,F001-0715,USR-0001
2023-06-29,1702999903,JOINT EPOXI CATALIZADOR 1/4 GL,Chimbote,1,39.0,38.0,Egreso Factura,F001-0715,USR-0001
2023-06-29,SIK11FC+,Sikaflex -11 FC +,Chimbote,3,0.00,-3.0,Egreso Factura,F001-0714,USR-0001
2023-07-03,1922890001,JET BITUFLEX 70 PF NEGRO 1 GL,Chimbote,3,17.0,14.0,Egreso Factura,F001-0718,USR-13
2023-07-03,1923999901,JET BITUFLEX 70 PF CATALIZADOR . 1 GL,Chimbote,3,46.0,43.0,Egreso Factura,F001-0718,USR-13
2023-07-03,2223237501,OCEAN JET ANTIFOULING AZUL 2003 1 GL,Chimbote,4,77.0,73.0,Egreso Factura,F001-0718,USR-13
2023-07-03,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,6,312.0,306.0,Egreso Factura,F001-0718,USR-13
2023-07-03,1509232601,DURAPOX ESMALTE 950 AZUL NAVAL 1520 1 GLS,Chimbote,3,399.0,396.0,Egreso Factura,F001-0718,USR-13
2023-07-03,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,9,1429.0,1420.0,Egreso Factura,F001-0718,USR-13
2023-07-03,1A07999901,JETPOXY AF 200 . 1 GL,Chimbote,2,60.0,58.0,Egreso Factura,F001-0718,USR-13
2023-07-03,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,2,312.0,310.0,Egreso Factura,F001-0718,USR-13
2023-07-03,1615440101,ANTICORROSIVO DURAPOX R VERDE 1 GL,Chimbote,4,105.0,101.0,Egreso Factura,F001-0719,USR-13
2023-07-03,1616999903,ANTICORROSIVO DURAPOX R CATALIZADOR . 1/4 GL,Chimbote,4,249.0,245.0,Egreso Factura,F001-0719,USR-13
2023-07-03,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,3,306.0,303.0,Egreso Factura,F001-0720,USR-13
2023-07-03,1509460301,DURAPOX ESMALTE 950 VERDE ESMERALDA 1 GL,Chimbote,1,22.0,21.0,Egreso Factura,F001-0720,USR-13
2023-07-03,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,4,1420.0,1416.0,Egreso Factura,F001-0720,USR-13
2023-07-03,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,2,310.0,308.0,Egreso Factura,F001-0720,USR-13
2023-07-03,SIKATECHO3,Sikafill Techo-3 Fibra gris x 4 L,Chimbote,5,68.0,63.0,Egreso Factura,F001-0721,USR-13
2023-07-03,1922890001,JET BITUFLEX 70 PF NEGRO 1 GL,Chimbote,2,14.0,12.0,Egreso Factura,F001-0722,USR-13
2023-07-03,1923999901,JET BITUFLEX 70 PF CATALIZADOR . 1 GL,Chimbote,2,43.0,41.0,Egreso Factura,F001-0722,USR-13
2023-07-03,2223130101,OCEAN JET ANTIFOULING ROJO 1033 1 GL,Chimbote,2,105.0,103.0,Egreso Factura,F001-0722,USR-13
2023-07-04,SIKALASTIC120,Sikalastic Fleece-120 1x50,Chimbote,1,5.0,4.0,Egreso Factura,F001-0723,USR-13
2023-07-04,1509232601,DURAPOX ESMALTE 950 AZUL NAVAL 1520 1 GLS,Chimbote,5,396.0,391.0,Egreso Factura,F001-0724,USR-13
2023-07-04,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,5,1416.0,1411.0,Egreso Factura,F001-0724,USR-13
2023-07-05,1765832901,JET 70 MP GRIS NIEBLA 1680 1 GL,Chimbote,2,144.0,142.0,Egreso Factura,F001-0726,USR-13
2023-07-05,1766999901,JET 70 MP - CATALIZADOR . 1 GL,Chimbote,2,201.0,199.0,Egreso Factura,F001-0726,USR-13
2023-07-05,1922890001,JET BITUFLEX 70 PF NEGRO 1 GL,Chimbote,2,12.0,10.0,Egreso Factura,F001-0726,USR-13
2023-07-05,1923999901,JET BITUFLEX 70 PF CATALIZADOR . 1 GL,Chimbote,2,41.0,39.0,Egreso Factura,F001-0726,USR-13
2023-07-05,2223237501,OCEAN JET ANTIFOULING AZUL 2003 1 GL,Chimbote,5,73.0,68.0,Egreso Factura,F001-0726,USR-13
2023-07-05,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,2,308.0,306.0,Egreso Factura,F001-0726,USR-13
2023-07-05,1A07999901,JETPOXY AF 200 . 1 GL,Chimbote,2,58.0,56.0,Egreso Factura,F001-0726,USR-13
2023-07-05,2378000101,JETHANE 650HS BLANCO 1700 1 GL,Chimbote,6,0.0,-6.0,Egreso Factura,F001-0727,USR-13
2023-07-05,2378133001,JETHANE 650HS ROJO RAL 3020 1 GL,Chimbote,2,0.0,-2.0,Egreso Factura,F001-0727,USR-13
2023-07-05,2379999903,JETHANE 650 HS CATALIZADOR . 1/4 GL,Chimbote,8,0.0,-8.0,Egreso Factura,F001-0727,USR-13
2023-07-05,2317210301,JETHANE 500 CELESTE 1550 1 GL,Chimbote,1,0.0,-1.0,Egreso Factura,F001-0727,USR-13
2023-07-05,2318999903,JETHANE 500-CATALIZADOR  1/4 GLS,Chimbote,1,0.0,-1.0,Egreso Factura,F001-0727,USR-13
2023-07-05,1509891001,DURAPOX ESMALTE 950 NEGRO 1725 1 GLS,Chimbote,4,8.0,4.0,Egreso Factura,F001-0727,USR-13
2023-07-05,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,17.0,1411.0,1394.0,Egreso Factura,F001-0727,USR-13
2023-07-05,1765891001,JET 70 MP NEGRO 1725 1 GL,Chimbote,4,31.0,27.0,Egreso Factura,F001-0727,USR-13
2023-07-05,1766999901,JET 70 MP - CATALIZADOR . 1 GL,Chimbote,4,199.0,195.0,Egreso Factura,F001-0727,USR-13
2023-07-05,1624830101,JET 62 ZP ANTICORROSIVO GRIS 1 GL,Chimbote,40,104.0,64.0,Egreso Factura,F001-0727,USR-13
2023-07-05,1625999901,JET 62 ZP ANTICORROSIVO CATALIZADOR . 1 GL,Chimbote,40,342.0,302.0,Egreso Factura,F001-0727,USR-13
2023-07-05,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,12,306.0,294.0,Egreso Factura,F001-0727,USR-13
2023-07-05,1509260101,DURAPOX ESMALTE 950 AZUL ELECTRICO 1 GL,Chimbote,9,98.0,89.0,Egreso Factura,F001-0727,USR-13
